#doc name topic proportion ...
291	org.apache.hadoop.chukwa.inputtools.plugin.metrics.Exec	3	0.9256896907999584	0	0.04622402201091697	2	0.026895490261394824	4	9.219994731110473E-4	1	2.687974546186778E-4	
292	org.apache.hadoop.chukwa.inputtools.plugin.metrics.ExecHelper	3	0.9948235626500601	4	0.001779449261372556	2	0.0016383122991059146	0	0.0012398995362971463	1	5.187762531643234E-4	
293	org.apache.hadoop.chukwa.inputtools.plugin.nodeactivity.NodeActivityPlugin	3	0.8560371596649051	1	0.10639378955382094	0	0.03596527223071204	4	8.350034098935066E-4	2	7.687751406683673E-4	
294	org.apache.hadoop.chukwa.inputtools.plugin.pbsnode.PbsNodePlugin	3	0.98875619735125	0	0.008749325785316361	4	0.0011275885618993774	2	0.001038153910534081	1	3.287343910002246E-4	
295	org.apache.hadoop.chukwa.rest.bean.CatalogBean	3	0.9974971668926901	4	8.603725348270501E-4	2	7.921321142547456E-4	0	5.994975693502021E-4	1	2.508308888778256E-4	
296	org.apache.hadoop.chukwa.rest.bean.CategoryBean	3	0.9958633127834196	4	0.0014220253263876126	2	0.0013092374322962862	0	9.908506980585673E-4	1	4.1457375983798155E-4	
297	org.apache.hadoop.chukwa.rest.bean.ClientTraceBean	3	0.6681255124102263	0	0.31472390885772256	1	0.013598911225702325	4	0.0018491670670930725	2	0.001702500439255804	
298	org.apache.hadoop.chukwa.rest.bean.ColumnBean	3	0.9967963701672746	4	0.0011012780323942646	2	0.0010139301998501546	0	7.673577164243733E-4	1	3.210638840564618E-4	
299	org.apache.hadoop.chukwa.rest.bean.ConfigBean	3	0.9278387587580718	2	0.06974613012689647	4	0.0012146455051844308	0	8.463508521068619E-4	1	3.541147577405064E-4	
300	org.apache.hadoop.chukwa.rest.bean.OptionBean	3	0.9963410293527187	4	0.0012578057408082427	2	0.0011580429179883958	0	8.764244019956417E-4	1	3.6669758648907093E-4	
301	org.apache.hadoop.chukwa.rest.bean.PagesBean	3	0.7920119208695197	1	0.20642806500847743	4	5.959999921528087E-4	2	5.487282714977863E-4	0	4.1528585835224507E-4	
302	org.apache.hadoop.chukwa.rest.bean.ParametersBean	3	0.9983946215160876	4	5.51864026221522E-4	2	5.080929483178647E-4	0	3.8453243094065467E-4	1	1.6088907843236273E-4	
303	org.apache.hadoop.chukwa.rest.bean.ReturnCodeBean	3	0.9943242562605873	4	0.0019510905516812792	2	0.0017963398658656933	0	0.0013594971898425333	1	5.688161320232276E-4	
304	org.apache.hadoop.chukwa.rest.bean.UserBean	3	0.9978938919071384	4	7.239945616760317E-4	2	6.665709557600605E-4	0	5.044709848098465E-4	1	2.1107159061558786E-4	
305	org.apache.hadoop.chukwa.rest.bean.ViewBean	3	0.9982515097682386	4	6.010600420887976E-4	2	5.533869837320572E-4	0	4.1881164225935887E-4	1	1.7523156368117054E-4	
306	org.apache.hadoop.chukwa.rest.bean.WidgetBean	3	0.9985576493078239	4	4.958216820421437E-4	2	4.5649560090657516E-4	0	3.454827777308641E-4	1	1.4455063149654065E-4	
307	org.apache.hadoop.chukwa.rest.resource.ClientTrace	3	0.6791497583906944	2	0.270162857218246	4	0.05005864408260859	0	4.4327375265591486E-4	1	1.8546655579506068E-4	
308	org.apache.hadoop.chukwa.rest.resource.UserResource	3	0.997827232648883	4	7.469093116957091E-4	2	6.876682231017648E-4	0	5.204377159443144E-4	1	2.1775210037524011E-4	
309	org.apache.hadoop.chukwa.rest.resource.ViewContextResolver	3	0.9972276298695102	4	9.53028433930232E-4	2	8.774390136312252E-4	0	6.640591215265289E-4	1	2.778435614017074E-4	
310	org.apache.hadoop.chukwa.rest.resource.ViewResource	3	0.9990978546193794	4	3.1012100073316386E-4	2	2.8552376330206764E-4	0	2.1608870415808484E-4	1	9.041191242723365E-5	
311	org.apache.hadoop.chukwa.rest.resource.WidgetContextResolver	3	0.9969617849152645	4	0.0010444151494436614	2	9.615773946745037E-4	0	7.277363213481297E-4	1	3.0448621926905357E-4	
312	org.apache.hadoop.chukwa.rest.resource.WidgetResource	3	0.997756215883211	4	7.71321996072457E-4	2	7.101446161840642E-4	0	5.374481903060001E-4	1	2.2486931422649863E-4	
313	org.apache.hadoop.chukwa.tools.backfilling.BackfillingLoader	0	0.508518082652394	4	0.4608065177283303	2	0.029938277503192553	3	5.851196198024391E-4	1	1.5200249628076145E-4	
314	org.apache.hadoop.chukwa.tools.backfilling.QueueToWriterConnector	4	0.9708907023847344	0	0.017607645128106048	3	0.010908908835590422	2	4.5018977712369697E-4	1	1.4255387444540865E-4	
315	org.apache.hadoop.chukwa.util.AdaptorNamingUtils	3	0.7008291811907669	4	0.29539412409804505	2	0.0018214386491762133	0	0.001378492328806771	1	5.767637332052004E-4	
316	org.apache.hadoop.chukwa.util.ChukwaUtil	0	0.4611212108517286	4	0.4518271033614727	3	0.08623656206321867	2	6.190878071410522E-4	1	1.9603591643890185E-4	
317	(Unsupported encoding)").ClassUtils	3	0.679861144321251	0	0.24266736458077273	4	0.05291138408407503	2	0.024364071097462345	1	1.9603591643890185E-4	
318	org.apache.hadoop.chukwa.util.ClusterConfig	3	0.6522048183837513	0	0.25349206064262975	1	0.09222031214949912	4	0.0010844093591892618	2	9.983994649304987E-4	
319	org.apache.hadoop.chukwa.util.ConstRateAdaptor	4	0.9984195559678931	3	5.851196198024391E-4	2	4.800288325315704E-4	0	3.632930834920605E-4	1	1.5200249628076145E-4	
320	org.apache.hadoop.chukwa.util.ConstRateValidator	2	0.5552366422492803	4	0.36057398033984944	0	0.08043205061286285	3	0.003686832437496994	1	7.049436051036472E-5	
321	org.apache.hadoop.chukwa.util.CopySequenceFile	0	0.9073178985371294	4	0.0799291123402955	3	0.009302629819845365	2	0.003328795730851499	1	1.2156357187841295E-4	
322	org.apache.hadoop.chukwa.util.CreateRecordFile	0	0.5049474058286241	2	0.4237440919868356	4	0.07088037270959421	3	3.3984457953566323E-4	1	8.828489541052858E-5	
323	org.apache.hadoop.chukwa.util.DaemonWatcher	0	0.5435686519057962	3	0.3896328292526179	4	0.06414033179009869	2	0.0020188974324639192	1	6.392896190233596E-4	
324	org.apache.hadoop.chukwa.util.DatabaseWriter	1	0.8631316624797498	3	0.13018246877278464	4	0.006039956545071445	2	3.6766088315967334E-4	0	2.7825131923446994E-4	
325	org.apache.hadoop.chukwa.util.DriverManagerUtil	3	0.4940656322728725	1	0.4834791631145697	2	0.0201794617431377	4	0.001341206080989743	0	9.345367884304783E-4	
326	org.apache.hadoop.chukwa.util.DumpArchive	0	0.6027947695254664	2	0.20375577447740562	4	0.17053426721185258	3	0.02276262450442922	1	1.5256428084618992E-4	
327	org.apache.hadoop.chukwa.util.DumpChunks	4	0.3220509234248253	3	0.25694118725162074	0	0.22326328519040428	2	0.19766311613751608	1	8.148799563366267E-5	
328	org.apache.hadoop.chukwa.util.DumpRecord	2	0.44836548694018663	0	0.35432184625381963	3	0.19599296859020243	4	0.0010218039963747914	1	2.978942194163882E-4	
329	org.apache.hadoop.chukwa.util.ExceptionUtil	3	0.7150154879357302	4	0.2796395092117943	2	0.002577808247676255	0	0.0019509242851323526	1	8.162703196670091E-4	
330	org.apache.hadoop.chukwa.util.Filter	3	0.7213443122840718	2	0.20144229039305328	4	0.0767284583315686	0	3.4189111720087437E-4	1	1.4304787410544527E-4	
331	org.apache.hadoop.chukwa.util.HierarchyDataType	0	0.8966572152099654	3	0.05443792350005263	2	0.027371586357048117	1	0.018110936376610893	4	0.0034223385563230844	
332	org.apache.hadoop.chukwa.util.MaxRateSender	4	0.9964695267233621	3	0.001307068861271372	2	0.001072311914145543	0	8.1154188114229E-4	1	3.3955062007864776E-4	
333	org.apache.hadoop.chukwa.util.NagiosHelper	0	0.7081899870856236	3	0.23735485077391477	2	0.05258091656189927	4	0.0014511739119193877	1	4.2307166664289395E-4	
334	org.apache.hadoop.chukwa.util.PidFile	0	0.8523742341211071	3	0.14354195769776412	1	0.003238103260864483	4	4.40314214164454E-4	2	4.0539070609990825E-4	
335	org.apache.hadoop.chukwa.util.RecordConstants	2	0.830482273667853	0	0.12306377457694438	1	0.04478055273474355	3	8.848955668417068E-4	4	7.885034536173121E-4	
336	org.apache.hadoop.chukwa.util.RegexUtil	3	0.9627485674647118	2	0.013914589632747887	1	0.013712391997585888	4	0.009400514610105699	0	2.2393629484871653E-4	
337	org.apache.hadoop.chukwa.util.RestUtil	3	0.9360656500043001	4	0.039078521993144745	2	0.0237922239522801	0	7.498608763719339E-4	1	3.137431739030187E-4	
338	org.apache.hadoop.chukwa.util.TempFileUtil	0	0.4944800433976033	4	0.4226241331298267	2	0.05606020638212055	1	0.02631560207953859	3	5.200150109109067E-4	
339	org.apache.hadoop.chukwa.util.XssFilter	3	0.8129784770433633	2	0.13051960221232825	1	0.05486276757121609	4	9.660327767983166E-4	0	6.731203962939532E-4	
340	org.apache.hadoop.mapred.ChukwaJobTrackerInstrumentation	2	0.6202200918419571	4	0.18763473161675412	0	0.14459424286530953	3	0.04739004459754688	1	1.6088907843236273E-4	
341	org.apache.hadoop.metrics.spi.AbstractMetricsContext	3	0.5422594282582732	2	0.36017092901110637	1	0.07670889645516411	4	0.020725701469267027	0	1.3504480618920268E-4	
342	org.apache.hadoop.chukwa.ChunkImplTest	4	0.7214877366212948	2	0.27640137157401345	3	0.001122416530307778	0	6.968936751696197E-4	1	2.915815992141544E-4	
343	org.apache.hadoop.chukwa.TestChunkBuilder	4	0.7796831517963727	2	0.21630937273492085	3	0.002130879802025795	0	0.0013230352694211186	1	5.535603972595168E-4	
344	org.apache.hadoop.chukwa.analysis.salsa.fsm.TestFSMBuilder	0	0.41807672816778874	2	0.37704762023410476	4	0.1712824554756102	3	0.03303081987324936	1	5.623762492470021E-4	
345	org.apache.hadoop.chukwa.database.DatabaseSetup	1	0.4011538206017921	0	0.3472849532813677	3	0.23383386025847952	2	0.01696022286578433	4	7.671429925762407E-4	
346	org.apache.hadoop.chukwa.database.TestDatabaseAggregator	1	0.4496221821391563	3	0.34659575954102095	0	0.19069256358061112	4	0.012338436292006351	2	7.51058447205229E-4	
347	org.apache.hadoop.chukwa.database.TestDatabaseDataExpiration	1	0.545142252363854	0	0.3330091487814462	3	0.120886171001575	4	5.010857258654134E-4	2	4.613421272593655E-4	
348	org.apache.hadoop.chukwa.database.TestDatabasePrepareStatement	1	0.5541359617850543	0	0.20581317182869055	3	0.18035278308602673	2	0.05550984224794477	4	0.00418824105228374	
349	org.apache.hadoop.chukwa.database.TestDatabaseTableCreator	1	0.5695174561446325	0	0.24817785638527792	3	0.17804454539960843	2	0.0037859088424419493	4	4.742332280392598E-4	
350	org.apache.hadoop.chukwa.database.TestDatabaseWebJson	1	0.42218030819207214	3	0.40712527051733916	2	0.10911678496410146	0	0.06130720070786866	4	2.704356186184677E-4	
351	org.apache.hadoop.chukwa.database.TestMacro	1	0.6480515739727593	3	0.2866801810577102	0	0.06337402961793892	4	9.862186254438914E-4	2	9.079967261476062E-4	
352	org.apache.hadoop.chukwa.datacollection.TestOffsetStatsManager	4	0.8302341552264608	2	0.16791624917766815	3	9.834784836323942E-4	0	6.106288676280328E-4	1	2.554882446105916E-4	
353	org.apache.hadoop.chukwa.datacollection.adaptor.ChukwaTestAdaptor	4	0.9257347415037857	3	0.07114294637337719	2	0.00150584053259038	0	0.0011396428990462916	1	4.7682869120040913E-4	
354	org.apache.hadoop.chukwa.datacollection.adaptor.JMX.JMXAgent	3	0.6887045010294208	4	0.3071732210101134	2	0.0019881078493308936	0	0.0015046301012568602	1	6.295400098780462E-4	
355	org.apache.hadoop.chukwa.datacollection.adaptor.JMX.MXBean	3	0.8441923602407257	4	0.15012556016294784	2	0.002740374898131099	0	0.0020739571858963543	1	8.677475122990019E-4	
356	org.apache.hadoop.chukwa.datacollection.adaptor.JMX.MXBeanImpl	3	0.5594461987965831	4	0.3553256740258963	1	0.0821151853640269	2	0.0017719233854563605	0	0.0013410184280374358	
357	org.apache.hadoop.chukwa.datacollection.adaptor.JMX.QueueSample	3	0.4500326640421104	1	0.4321709448814054	4	0.11413619139054283	2	0.002083429054422446	0	0.001576770631518887	
358	org.apache.hadoop.chukwa.datacollection.adaptor.JMX.TestJMXAdaptor	4	0.5416643887760261	3	0.289588133780802	0	0.1683232222757808	2	3.2222249659832766E-4	1	1.0203267079283985E-4	
359	org.apache.hadoop.chukwa.datacollection.adaptor.TestAddAdaptor	3	0.42469260379888946	4	0.40484563307936555	0	0.16714802435151221	2	0.003196988633265172	1	1.1675013696769773E-4	
360	org.apache.hadoop.chukwa.datacollection.adaptor.TestBufferingWrappers	4	0.9884371539486493	0	0.010448297160207568	3	5.357958469975594E-4	2	4.3956388780185316E-4	1	1.3918915634377854E-4	
361	org.apache.hadoop.chukwa.datacollection.adaptor.TestDirTailingAdaptor	0	0.5636806103010571	4	0.4358548643800329	3	2.2331073914748096E-4	2	1.8320286959599998E-4	1	5.801171016651247E-5	
362	org.apache.hadoop.chukwa.datacollection.adaptor.TestExecAdaptor	4	0.9674060362525045	3	0.03097122404596246	2	7.826210578177745E-4	0	5.922994579325364E-4	1	2.478191857826959E-4	
363	org.apache.hadoop.chukwa.datacollection.adaptor.TestFileAdaptor	4	0.994451224783823	0	0.004265467258943071	3	6.1692320486686E-4	2	5.061203141570662E-4	1	1.602644382100062E-4	
364	org.apache.hadoop.chukwa.datacollection.adaptor.TestOozieAdaptor	4	0.6108362594079921	3	0.38055566170537464	2	0.007659793486275854	0	6.685590574601678E-4	1	2.7972634289713755E-4	
365	org.apache.hadoop.chukwa.datacollection.adaptor.TestRestAdaptor	3	0.6702607415086422	4	0.3284911629574005	2	6.019362477669736E-4	0	4.555544598511647E-4	1	1.906048263391292E-4	
366	org.apache.hadoop.chukwa.datacollection.adaptor.TestSocketAdaptor	4	0.9795357988892106	3	0.01885114531452802	2	7.779506672552073E-4	0	5.8876483568987E-4	1	2.4634029331623215E-4	
367	org.apache.hadoop.chukwa.datacollection.adaptor.TestSyslogAdaptor	4	0.9964983302673646	3	0.0012964050741499733	2	0.001063563403398324	0	8.049208758402563E-4	1	3.367803792468559E-4	
368	org.apache.hadoop.chukwa.datacollection.adaptor.TestUDPAdaptor	4	0.9772057396209812	3	0.010874474607154985	0	0.010309201457566395	2	0.0012232414325704772	1	3.873428817268777E-4	
369	org.apache.hadoop.chukwa.datacollection.adaptor.filetailer.TestCharFileTailingAdaptorUTF8	4	0.8150594796588373	2	0.14162055267043291	0	0.04227502321983032	3	8.294656834796813E-4	1	2.154787674197452E-4	
370	org.apache.hadoop.chukwa.datacollection.adaptor.filetailer.TestFileExpirationPolicy	4	0.8959937116081578	0	0.10287650149456047	3	5.431211967156528E-4	2	4.4557356335204096E-4	1	1.4109213721400765E-4	
371	org.apache.hadoop.chukwa.datacollection.adaptor.filetailer.TestFileTailer	4	0.9926166421728053	2	0.005839526637467485	3	8.208955302698383E-4	0	5.096832482173015E-4	1	2.1325241124005575E-4	
372	org.apache.hadoop.chukwa.datacollection.adaptor.filetailer.TestFileTailingAdaptorBigRecord	4	0.852519149370758	0	0.07713320220573841	2	0.06957940868624457	3	6.098204533201858E-4	1	1.5841928393895126E-4	
373	org.apache.hadoop.chukwa.datacollection.adaptor.filetailer.TestFileTailingAdaptorPreserveLines	4	0.9835694276611227	2	0.015321992937381939	3	5.894607400680683E-4	0	3.6598842802288106E-4	1	1.5313023340441737E-4	
374	org.apache.hadoop.chukwa.datacollection.adaptor.filetailer.TestFileTailingAdaptors	4	0.8757562070435928	0	0.06575507171682103	2	0.05810269711158224	3	3.0642180730150513E-4	1	7.96023207022481E-5	
375	org.apache.hadoop.chukwa.datacollection.adaptor.filetailer.TestLogRotate	4	0.7148839125127813	2	0.24719286144931732	0	0.037186103921818286	3	5.851196198024391E-4	1	1.5200249628076145E-4	
376	org.apache.hadoop.chukwa.datacollection.adaptor.filetailer.TestRCheckAdaptor	4	0.8164828349907483	0	0.18270215896178008	3	3.9179694940553105E-4	2	3.214280052274942E-4	1	1.0178109283865046E-4	
377	org.apache.hadoop.chukwa.datacollection.adaptor.filetailer.TestRawAdaptor	4	0.9842386821841101	2	0.014387784981766337	3	7.30343428551997E-4	0	4.5346063811089505E-4	1	1.8972876746063734E-4	
378	org.apache.hadoop.chukwa.datacollection.adaptor.filetailer.TestStartAtOffset	4	0.7459361261205093	2	0.2531198808288324	3	5.019458610809487E-4	0	3.1165158960102114E-4	1	1.3039559997639726E-4	
379	org.apache.hadoop.chukwa.datacollection.adaptor.jms.TestJMSAdaptor	1	0.6377514127586803	4	0.35836705378332423	0	0.0030725657907691595	3	4.443914393742828E-4	2	3.6457622785215633E-4	
380	org.apache.hadoop.chukwa.datacollection.adaptor.jms.TestJMSMessagePropertyTransformer	1	0.649817930970519	4	0.34823430045206444	3	0.0016263666836100921	2	1.8294576830729187E-4	0	1.3845612549910535E-4	
381	org.apache.hadoop.chukwa.datacollection.agent.TestAgent	4	0.9979222501301088	3	7.692345880129899E-4	2	6.310757129481575E-4	0	4.776076479922866E-4	1	1.9983192093773328E-4	
382	org.apache.hadoop.chukwa.datacollection.agent.TestAgentConfig	4	0.7673504339686554	0	0.23190605643895967	3	3.5742653818808805E-4	2	2.932307139182234E-4	1	9.285234027859856E-5	
383	org.apache.hadoop.chukwa.datacollection.agent.TestChunkQueue	4	0.9906195940922697	2	0.008562942821065985	3	4.346665610000152E-4	0	2.698787562274921E-4	1	1.1291776943675948E-4	
384	org.apache.hadoop.chukwa.datacollection.agent.TestCmd	4	0.9990146207069872	3	3.648118791781794E-4	2	2.992896059692507E-4	0	2.265069021714273E-4	1	9.47709056939192E-5	
385	org.apache.hadoop.chukwa.datacollection.agent.rest.TestAdaptorController	3	0.6841013629828239	4	0.3154985293693695	2	1.9296543387179116E-4	0	1.460391599999481E-4	1	6.110305393475174E-5	
386	org.apache.hadoop.chukwa.datacollection.collector.CaptureWriter	4	0.9952082322878847	3	0.0017740313765852937	2	0.001455405325263481	0	0.0011014727710360215	1	4.608582392304804E-4	
387	org.apache.hadoop.chukwa.datacollection.collector.TestAdaptorTimeout	4	0.930343020410819	0	0.06840762532556288	3	6.006006835543634E-4	2	4.927294098283839E-4	1	1.5602417023551386E-4	
388	org.apache.hadoop.chukwa.datacollection.collector.TestBackpressure	4	0.9848091697687291	0	0.010627469720568838	3	0.003974682723495766	2	4.471017464607513E-4	1	1.415760407455373E-4	
389	org.apache.hadoop.chukwa.datacollection.collector.TestCollector	4	0.9873854057345649	3	0.011210949221117187	2	6.769552555760683E-4	0	5.12329980029296E-4	1	2.143598087124815E-4	
390	org.apache.hadoop.chukwa.datacollection.collector.TestDelayedAcks	4	0.8681530765890535	0	0.1314909541599055	3	1.7112470155609383E-4	2	1.4038973899562732E-4	1	4.445481048919381E-5	
391	org.apache.hadoop.chukwa.datacollection.collector.TestFailedCollectorAck	4	0.6855515240351182	0	0.30960901585584794	3	0.004483040550141303	2	2.707012405035547E-4	1	8.571831838899579E-5	
392	org.apache.hadoop.chukwa.datacollection.connector.TestFailedCollector	4	0.9970105170569766	3	0.0011067808081099072	2	9.079967261476062E-4	0	6.87185660709589E-4	1	2.875197480562128E-4	
393	org.apache.hadoop.chukwa.datacollection.controller.TestAgentClient	4	0.9484675582791894	2	0.0435919005436019	3	0.007085014184241396	0	6.031626341968563E-4	1	2.5236435877041847E-4	
394	org.apache.hadoop.chukwa.datacollection.sender.TestAcksOnFailure	4	0.9756051571692699	3	0.008244254456465209	2	0.008041228012158423	0	0.007815704494193965	1	2.93655867912532E-4	
395	org.apache.hadoop.chukwa.datacollection.sender.TestRetryListOfCollectors	4	0.7834014163648485	1	0.21422699276624946	3	9.714533725991376E-4	2	7.969748621060968E-4	0	6.031626341968563E-4	
396	org.apache.hadoop.chukwa.datacollection.writer.TestChukwaWriters	0	0.8278585711988383	4	0.1718845112248552	3	1.2350770028991982E-4	2	1.0132501999992271E-4	1	3.208485601679645E-5	
397	org.apache.hadoop.chukwa.datacollection.writer.TestClientAck	4	0.8970282776356667	0	0.07752100240897958	3	0.023576309550967463	2	0.0014236177814054205	1	4.507926229807698E-4	
398	org.apache.hadoop.chukwa.datacollection.writer.TestHBaseWriter	4	0.5028676444261183	1	0.3384164869935162	0	0.13095272710572614	2	0.0272309346983523	3	5.322067762871744E-4	
399	org.apache.hadoop.chukwa.datacollection.writer.TestSocketTee	4	0.9953380998232989	2	0.0036871151175675615	3	5.183187795019992E-4	0	3.2181731950930173E-4	1	1.3464896012221027E-4	
400	org.apache.hadoop.chukwa.datacollection.writer.solr.TestSolrWriter	3	0.5447634243681722	4	0.3542698947138899	1	0.09992836755806205	2	5.91020274076669E-4	0	4.4729308579920463E-4	
401	org.apache.hadoop.chukwa.datacollection.writer.test.demux.TextParser	2	0.9065772233612408	4	0.09148941897643952	3	0.00102801697100806	0	6.382822292060312E-4	1	2.6705846210553085E-4	
402	org.apache.hadoop.chukwa.dataloader.TestDatabaseMetricDataLoader	0	0.4351235999253414	1	0.4012645392427107	3	0.14746848827729928	2	0.01570979982229152	4	4.3357273235713676E-4	
403	org.apache.hadoop.chukwa.dataloader.TestSocketDataLoader	4	0.8567472146118444	3	0.1415264031327649	2	8.326061817772063E-4	0	6.301289560403622E-4	1	2.6364711757309985E-4	
404	org.apache.hadoop.chukwa.extraction.archive.TestArchive	0	0.9120046705798145	2	0.04933527121306094	4	0.03821379456000037	3	3.5423929066806E-4	1	9.202435645629483E-5	
405	org.apache.hadoop.chukwa.extraction.demux.MockTriggerAction	3	0.7827764977147976	0	0.20390075849663902	4	0.011581444544328664	2	0.0013225196365959006	1	4.187796076388419E-4	
406	org.apache.hadoop.chukwa.extraction.demux.TestDemux	0	0.711731018863425	4	0.19757204781782745	2	0.0852043191085176	3	0.005389562666646994	1	1.0305154358296643E-4	
407	org.apache.hadoop.chukwa.extraction.demux.TestDemuxManager	0	0.999688065570692	3	1.0498445178035656E-4	4	9.354844334951832E-5	2	8.6128651503956E-5	1	2.727288267426323E-5	
408	org.apache.hadoop.chukwa.extraction.demux.TestDemuxMapperConfigs	2	0.827057131373082	4	0.17201065447897276	3	4.956827096088384E-4	0	3.0776288114949283E-4	1	1.2876855718698145E-4	
409	org.apache.hadoop.chukwa.extraction.demux.TestDemuxReducerConfigs	2	0.9164631833722969	0	0.08236864455853932	3	5.431211967156528E-4	4	4.8395873523419643E-4	1	1.4109213721400765E-4	
410	org.apache.hadoop.chukwa.extraction.demux.TestPostDemuxTrigger	3	0.5529753906211627	0	0.3557750442292765	4	0.09051470764964012	2	5.581254784107313E-4	1	1.7673202150986607E-4	
411	org.apache.hadoop.chukwa.extraction.demux.processor.mapper.ChukwaTestOutputCollector	2	0.591791491943224	3	0.40443315038235067	4	0.001898762007744666	0	0.0013230352694211186	1	5.535603972595168E-4	
412	org.apache.hadoop.chukwa.extraction.demux.processor.mapper.MockMapProcessor	2	0.995486017885092	3	0.0016285754431166258	4	0.0014511739119193877	0	0.001011161093229199	1	4.2307166664289395E-4	
413	org.apache.hadoop.chukwa.extraction.demux.processor.mapper.TestAbtractProcessor	2	0.8372171592262637	3	0.06619712165664604	4	0.06609443952593805	0	0.030246400644054528	1	2.4487894709755915E-4	
414	org.apache.hadoop.chukwa.extraction.demux.processor.mapper.TestHadoopLogProcessor	2	0.7958156906709767	4	0.20246258747595167	3	9.154846611202915E-4	0	5.684123966657806E-4	1	2.378247952854771E-4	
415	org.apache.hadoop.chukwa.extraction.demux.processor.mapper.TestJobLogEntry	2	0.8554310806951716	0	0.10117263562209498	3	0.04291066017436631	4	3.760041770501303E-4	1	1.0961933131700692E-4	
416	org.apache.hadoop.chukwa.extraction.demux.processor.mapper.TestJsonProcessors	2	0.8670640585130124	3	0.07986348680003715	4	0.052921750797835315	0	1.062490786259442E-4	1	4.445481048919381E-5	
417	org.apache.hadoop.chukwa.extraction.demux.processor.mapper.TestLog4JMetricsContextChukwaRecord	4	0.6957766495258566	2	0.29836748788425804	3	0.005499393815378878	0	2.5131719607641984E-4	1	1.0515157843001505E-4	
418	org.apache.hadoop.chukwa.extraction.demux.processor.mapper.TestPsOutput	2	0.5751973885326394	0	0.269669590047996	3	0.15380373033744724	4	0.0010292314739807587	1	3.0005960793660577E-4	
419	org.apache.hadoop.chukwa.extraction.demux.processor.mapper.TestTsProcessor	2	0.7798620309030585	0	0.11813879483630747	4	0.10163022546945943	3	2.928675882982413E-4	1	7.608120287624207E-5	
420	org.apache.hadoop.chukwa.extraction.demux.processor.reducer.MockReduceProcessor	2	0.9957881851863458	3	0.0015195581200506492	4	0.0013540318999546992	0	9.434736698198437E-4	1	3.9475112382898227E-4	
421	org.apache.hadoop.chukwa.hicc.AreaCalculatorTest	1	0.8325089165317934	4	0.12353344234263437	3	0.04208915684633363	2	0.001063563403398324	0	8.049208758402563E-4	
422	org.apache.hadoop.chukwa.hicc.TestChart	1	0.7491736674534943	3	0.24858793177404967	4	8.55176132063314E-4	2	7.873478640129768E-4	0	5.958767763795726E-4	
423	org.apache.hadoop.chukwa.inputtools.TestInputFormat	0	0.4884776788179668	2	0.2644182365980855	4	0.18129749476331755	3	0.06565733530966153	1	1.492545109686782E-4	
424	org.apache.hadoop.chukwa.inputtools.hdfsusage.HDFSUsagePluginTest	3	0.8416912662577111	2	0.15632010732724155	4	0.0010001511406635404	0	6.968936751696197E-4	1	2.915815992141544E-4	
425	org.apache.hadoop.chukwa.inputtools.log4j.TestChukwaDailyRollingFileAppender	0	0.466826853376764	3	0.42743742493449793	4	0.10488420324078562	2	6.467296600910427E-4	1	2.0478878786136577E-4	
426	org.apache.hadoop.chukwa.inputtools.log4j.TestTaskLogAppender	3	0.4703198167867568	0	0.40670114792978146	4	0.12207361495998473	2	6.876682231017648E-4	1	2.1775210037524011E-4	
427	org.apache.hadoop.chukwa.rest.resource.SetupTestEnv	3	0.7932058618074298	0	0.1367738510014057	4	0.06895795875124919	2	8.068401953046412E-4	1	2.554882446105916E-4	
428	org.apache.hadoop.chukwa.rest.resource.TestClientTrace	3	0.5486940334353488	4	0.44158599688637523	2	0.009120839850038419	0	4.223978067275381E-4	1	1.7673202150986607E-4	
429	org.apache.hadoop.chukwa.rest.resource.TestUserResource	3	0.9974024647208395	4	8.929273014276499E-4	2	8.221048005650852E-4	0	6.221813518488448E-4	1	2.6032182531884066E-4	
430	org.apache.hadoop.chukwa.rest.resource.TestViewResource	3	0.998431305987858	4	5.392533923467529E-4	2	4.964825264727259E-4	0	3.757454880178322E-4	1	1.572126053046414E-4	
431	org.apache.hadoop.chukwa.rest.resource.TestWidgetResource	3	0.9863678439631347	0	0.010607814637876228	4	0.0013671053914225142	2	0.001258673470247705	1	3.9856253731891645E-4	
432	org.apache.hadoop.chukwa.tools.backfilling.TestBackfillingLoader	0	0.8069643009216252	4	0.19265470117901157	3	1.8315669578583565E-4	2	1.5026071912970602E-4	1	4.758048444757857E-5	
433	org.apache.hadoop.chukwa.util.DriverManagerUtilTest	1	0.6296971186786029	3	0.35979348094243313	4	0.009494102262740575	2	5.779197245344027E-4	0	4.373783916889558E-4	
434	org.apache.hadoop.chukwa.util.TestCRValidator	4	0.7610188641621061	0	0.19277410478429347	2	0.04531165096097788	3	7.107431020491671E-4	1	1.8463699057345303E-4	
435	org.apache.hadoop.chukwa.util.TestCopySequenceFile	0	0.7665577387895482	4	0.2297212004575226	2	0.003161225213195669	3	4.443914393742828E-4	1	1.1544410035934001E-4	
436	org.apache.hadoop.chukwa.util.TestCreateRecordFile	2	0.5349851927057611	0	0.461051757167613	3	0.00342292193678476	4	4.1820556876608013E-4	1	1.2192262107522875E-4	
437	org.apache.hadoop.chukwa.util.TestDumpChunks	0	0.5421043911220295	4	0.38899840710199407	3	0.0682854444103425	2	4.6463072419164524E-4	1	1.4712664144236214E-4	
