#doc name topic proportion ...
518	org.apache.hadoop.chukwa.rest.resource.ClientTrace	3	0.6380118332210899	1	0.23945551016821714	4	0.12196426633661411	2	2.523142046546649E-4	5	1.6712272871988358E-4	0	1.2408683374729403E-4	6	2.4866506957037302E-5	
519	org.apache.hadoop.chukwa.rest.resource.UserResource	3	0.9880261279181214	2	0.010882083775428732	4	3.4748095322323396E-4	1	3.4642152032682234E-4	5	2.1037899589908517E-4	0	1.562041482209627E-4	6	3.130268877973815E-5	
520	org.apache.hadoop.chukwa.rest.resource.ViewContextResolver	3	0.9982709226135896	4	4.262932404940631E-4	1	4.2499351721913826E-4	2	3.896601585802312E-4	5	2.58095136040716E-4	0	1.9163287053880666E-4	6	3.8402463537387025E-5	
521	org.apache.hadoop.chukwa.rest.resource.ViewResource	3	0.9994228581417436	4	1.422907238939188E-4	1	1.418568944355007E-4	2	1.300631132990542E-4	5	8.614854811718361E-5	0	6.396437306684475E-5	6	1.2818205444007553E-5	
522	org.apache.hadoop.chukwa.rest.resource.WidgetContextResolver	3	0.9981382080061904	4	4.590131988335732E-4	1	4.576137158454539E-4	2	4.1956836012838506E-4	5	2.77905119631108E-4	0	2.0634157090019043E-4	6	4.135002847090925E-5	
523	org.apache.hadoop.chukwa.rest.resource.WidgetResource	3	0.9985444601764879	4	3.5885426118567165E-4	1	3.5776015226893535E-4	2	3.280164802959101E-4	5	2.1726485564763824E-4	0	1.6131682523605638E-4	6	3.232724887790155E-5	
524	org.apache.hadoop.chukwa.rest.services.ClientTraceHome	0	0.7511750369092695	5	0.24784808815336623	4	2.6280193197983766E-4	1	2.6200067651706386E-4	2	2.4021831162927113E-4	3	1.881796057023332E-4	6	2.3674411535857164E-5	
525	org.apache.hadoop.chukwa.rest.services.ClusterDiskHome	0	0.9989819588364414	4	2.3551630332460582E-4	1	2.3479823887511919E-4	2	2.1527744609634226E-4	3	1.686417019928744E-4	5	1.4259107715600106E-4	6	2.12163961136262E-5	
526	org.apache.hadoop.chukwa.rest.services.ClusterHadoopRpcHome	0	0.9992788662659732	4	1.668289626393896E-4	1	1.6632031867069174E-4	2	1.524926831176094E-4	3	1.1945805790962819E-4	5	1.0100498839259555E-4	6	1.502872329693552E-5	
527	org.apache.hadoop.chukwa.rest.services.ClusterSystemMetricsHome	0	0.5740663292671897	6	0.4250698326647174	4	2.0409600073421555E-4	1	2.034737334841745E-4	2	1.865572156844767E-4	3	1.4614316057057897E-4	5	1.235679576195322E-4	
528	org.apache.hadoop.chukwa.rest.services.DfsDataNodeHome	0	0.9822633189527236	1	0.017119232395008652	4	1.8566299099814803E-4	2	1.6970822814589277E-4	3	1.329441841478844E-4	5	1.1240786943714299E-4	6	1.672537953870721E-5	
529	org.apache.hadoop.chukwa.rest.services.DfsFsNameSystemHome	0	0.9989322635937254	4	2.4701293064796685E-4	1	2.462598141903883E-4	2	2.2578612228545266E-4	3	1.7687387433772125E-4	5	1.4955159942370893E-4	6	2.225206538925584E-5	
530	org.apache.hadoop.chukwa.rest.services.DfsNameNodeHome	0	0.999112267525787	4	2.053703505829127E-4	1	2.0474419797415278E-4	2	1.8772205555750521E-4	3	1.470556601486759E-4	5	1.243395004598122E-4	6	1.8500709489974972E-5	
531	org.apache.hadoop.chukwa.rest.services.DfsThroughputHome	0	0.9935527426000247	1	0.005829808747707529	4	1.8566299099814803E-4	2	1.6970822814589277E-4	3	1.329441841478844E-4	5	1.1240786943714299E-4	6	1.672537953870721E-5	
532	org.apache.hadoop.chukwa.rest.services.DiskHome	0	0.9989159817831808	4	2.507796072502376E-4	1	2.500150065916818E-4	2	2.2922911331308476E-4	3	1.7957100716503206E-4	5	1.5183209748874453E-4	6	2.259138501043535E-5	
533	org.apache.hadoop.chukwa.rest.services.HadoopJvmHome	0	0.8062546467648397	4	0.17092444803194365	6	0.02214864881987264	1	2.073333245599989E-4	2	1.900959258288131E-4	3	1.4891527679743757E-4	5	1.25911856157784E-4	
534	org.apache.hadoop.chukwa.rest.services.HadoopRpcHome	0	0.9938313065737804	1	0.005577922621522597	4	1.7764112722829084E-4	2	1.623757151906115E-4	3	1.2720011997819874E-4	5	1.075511092910477E-4	6	1.6002733008898778E-5	
535	org.apache.hadoop.chukwa.rest.services.MrJobConfHome	0	0.6213029404741776	2	0.2055311593456503	3	0.17218361825615305	4	3.6482475284563905E-4	1	3.6371244052749716E-4	5	2.2087963231034893E-4	6	3.2865098335721806E-5	
536	org.apache.hadoop.chukwa.rest.services.MrJobHome	0	0.5327214986102949	1	0.46630754206892905	4	2.9196146265882583E-4	2	2.66872047295666E-4	3	2.0905931896889347E-4	5	1.7676525514747287E-4	6	2.6301236705239032E-5	
537	org.apache.hadoop.chukwa.rest.services.MrTaskHome	0	0.5516970490165519	1	0.44726274094694846	4	3.127847245815445E-4	2	2.8590588309742617E-4	3	2.2396983803750609E-4	5	1.8937249849134284E-4	6	2.8177092291853242E-5	
538	org.apache.hadoop.chukwa.rest.services.RestHome	5	0.7606485203869556	0	0.21600568420064847	1	0.02276914393898308	4	2.1198849866588794E-4	2	1.937714797250824E-4	3	1.5179459219286453E-4	6	1.9096902828970744E-5	
539	org.apache.hadoop.chukwa.rest.services.SystemMetricsHome	0	0.6368946007642258	6	0.3623411489034244	4	1.805667545269652E-4	1	1.800162254750282E-4	2	1.6504993164271115E-4	3	1.2929501854819388E-4	5	1.0932240215691781E-4	
540	org.apache.hadoop.chukwa.util.AdaptorNamingUtils	4	0.5057326901884368	3	0.4914482567942285	1	9.196299024821878E-4	2	8.431731758664928E-4	5	5.584838242741134E-4	0	4.146682499985401E-4	6	8.309786471343533E-5	
541	org.apache.hadoop.chukwa.util.ClusterConfig	3	0.5758947415044758	5	0.23051893912411364	2	0.16161074143029508	0	0.02324825706450461	4	0.008178580957634834	1	5.032648488306246E-4	6	4.547507014536725E-5	
542	org.apache.hadoop.chukwa.util.ConstRateAdaptor	4	0.9956253740101293	3	0.003670006561286373	1	2.2986055686480242E-4	2	2.10750275969729E-4	5	1.3959246268649756E-4	0	1.0364590646905775E-4	6	2.077022659414473E-5	
543	org.apache.hadoop.chukwa.util.ConstRateValidator	5	0.8901886760108358	1	0.1009126554584647	4	0.006946328818576553	2	0.0018112160733621807	3	8.047643096012966E-5	0	5.052266673575891E-5	6	1.012454106477854E-5	
544	org.apache.hadoop.chukwa.util.CreateRecordFile	1	0.397914241047457	2	0.3469689511330505	5	0.2547569252033737	4	1.595458680173898E-4	3	1.1424299018186941E-4	0	7.172112941632205E-5	6	1.4372628503275327E-5	
545	org.apache.hadoop.chukwa.util.DaemonWatcher	2	0.9183101524290815	3	0.06292733641981574	4	0.016571574322267517	1	0.001019723456841985	5	6.19269832725085E-4	0	4.598012093667407E-4	6	9.214232990147158E-5	
546	org.apache.hadoop.chukwa.util.DatabaseWriter	5	0.9992016140326843	4	1.916117532069761E-4	1	1.9102754911520204E-4	2	1.7514578944281023E-4	3	1.3720380171781954E-4	0	8.613580232581146E-5	6	1.7261271507231837E-5	
547	org.apache.hadoop.chukwa.util.DriverManagerUtil	5	0.9973973335372546	4	6.246370857647799E-4	1	6.227326329571099E-4	2	5.709595245097192E-4	3	4.472720562620857E-4	0	2.807949702682809E-4	6	5.627019298354491E-5	
548	org.apache.hadoop.chukwa.util.DumpArchive	5	0.5106648791031954	2	0.4885435707325468	4	2.4335772966742867E-4	1	2.42615757533376E-4	3	1.742565637491019E-4	0	1.0939732530106996E-4	6	2.1922788006827126E-5	
549	org.apache.hadoop.chukwa.util.DumpChunks	5	0.961398839354019	2	0.03817263858618949	4	1.3174674239508635E-4	1	1.3134506042779086E-4	3	9.433739641752815E-5	0	5.92245056479114E-5	6	1.1868354903148613E-5	
550	org.apache.hadoop.chukwa.util.DumpRecord	2	0.499299908823565	1	0.4921093994590049	5	0.007517881339082966	4	4.7560636542368973E-4	3	3.4055844886945574E-4	0	2.138007465167387E-4	6	4.284481753725293E-5	
551	org.apache.hadoop.chukwa.util.ExceptionUtil	3	0.3984404734449524	5	0.37842064178989737	4	0.21993480036544044	1	0.0013034645579949268	2	0.0011950963621643264	0	5.877422708200225E-4	6	1.1778120873045247E-4	
552	org.apache.hadoop.chukwa.util.Filter	5	0.8883444868207012	1	0.11076940071264478	4	2.7955414494316473E-4	2	2.5553093997940504E-4	3	2.0017504579035453E-4	0	1.2566880770708904E-4	6	2.5183528233905465E-5	
553	org.apache.hadoop.chukwa.util.MaxRateSender	4	0.9899597594290829	0	0.008282029731533476	1	5.27554879898623E-4	2	4.836947149362663E-4	3	3.7891149979224926E-4	5	3.2037982458487995E-4	6	4.766992017158501E-5	
554	org.apache.hadoop.chukwa.util.NagiosHelper	2	0.9151838266630753	1	0.08288209979235443	4	6.759873596528195E-4	3	4.8404147504131856E-4	5	4.09270035220811E-4	0	3.038786118871679E-4	6	6.089606276823774E-5	
555	org.apache.hadoop.chukwa.util.PidFile	2	0.8708933398633985	3	0.12832761799070894	4	2.479439520066594E-4	1	2.471879969628346E-4	5	1.5011527733694557E-4	0	1.1145898349386091E-4	6	2.233593609229181E-5	
556	org.apache.hadoop.chukwa.util.RecordConstants	1	0.9986150418822215	4	3.6685931180958876E-4	2	3.3533362492607876E-4	3	2.6269000431037226E-4	5	2.221114364364825E-4	0	1.6491535949405165E-4	6	3.304838080188802E-5	
557	org.apache.hadoop.chukwa.util.TempFileUtil	5	0.52418122702455	2	0.4718426456739789	0	0.0033721738089329016	4	2.1546014672253777E-4	1	2.1480323138606787E-4	3	1.5428046951315667E-4	6	1.940964491644936E-5	
558	org.apache.hadoop.chukwa.util.WatchDog	5	0.7249461989883943	0	0.18974685821137002	4	0.05505695883585335	2	0.021322516135148316	1	0.008704008499632975	3	1.9848803946698684E-4	6	2.4971290133958673E-5	
559	org.apache.hadoop.chukwa.util.XssFilter	3	0.8778123192383419	1	0.12076362930727463	4	4.6550956074312974E-4	2	4.2550646369516595E-4	5	2.8183827937080613E-4	0	2.092618998252854E-4	6	4.193525074904878E-5	
560	org.apache.hadoop.chukwa.ChukwaArchive	3	0.42469208087299487	2	0.29631110933665444	4	0.11439240136964719	5	0.09646266307668089	1	0.068015109982407	0	1.0549465348693208E-4	6	2.1140708128675595E-5	
561	org.apache.hadoop.chukwa.ChukwaStorage	1	0.43716668644012413	2	0.19660747465626405	5	0.191491040520732	3	0.1711751997518257	4	0.0034994651093218174	0	5.009473623452592E-5	6	1.0038785497772056E-5	
562	org.apache.hadoop.chukwa.PARSEDOUBLE	3	0.7846221513459433	1	0.11137281828883774	5	0.05148432029002275	2	0.04313324272117233	0	0.008776209840777337	4	5.607431784662467E-4	6	5.0514334780282406E-5	
563	org.apache.hadoop.chukwa.RecordMerger	3	0.7415308509338485	1	0.24990807216227187	2	0.0075554154064520875	4	4.6882718985058166E-4	5	2.8384690595570827E-4	0	2.1075328352282487E-4	6	4.223411809839224E-5	
564	org.apache.hadoop.chukwa.TimePartition	3	0.6407884830063056	5	0.18332365002557507	1	0.17441128814204274	4	6.01780451991265E-4	2	5.500670526270406E-4	0	2.7052015958679664E-4	6	5.42111618713989E-5	
565	org.apache.hadoop.chukwa.tools.PigMover	2	0.9987989683820069	4	3.113045347405977E-4	1	3.1035539994098637E-4	3	2.229099465118405E-4	5	1.8847633181057986E-4	0	1.3994165503292616E-4	6	2.8043749956118595E-5	
566	org.apache.hadoop.chukwa.PigTest	2	0.871322225602987	1	0.05593668659073083	3	0.03995682968372252	5	0.0319824412328049	4	5.207896371725838E-4	0	2.341121172894501E-4	6	4.691513529276264E-5	
567	org.apache.hadoop.chukwa.TestArchiveReader	2	0.5997054428532909	1	0.1609541492774085	5	0.12184270859417702	3	0.11726503812535312	4	1.5111619288814645E-4	0	6.793171243927996E-5	6	1.361324444312086E-5	
568	org.apache.hadoop.chukwa.TestLocalChukwaStorage	2	0.46541300678740627	1	0.4553090074435576	5	0.06886277317498313	4	0.010248109005131689	3	9.529162197850209E-5	0	5.982356327798589E-5	6	1.1988403664778318E-5	
569	org.apache.hadoop.chukwa.TestParseDouble	3	0.7725938010163025	2	0.22538603672476842	4	6.429523958549033E-4	1	6.409921015922198E-4	5	3.892693346100256E-4	0	2.890283061835089E-4	6	5.7920120688466376E-5	
570	org.apache.hadoop.chukwa.TestRecordMerger	3	0.48052089445611296	1	0.27757818307073184	2	0.2405981508118331	4	6.073363438463109E-4	5	3.6770593900530707E-4	0	2.730177162061596E-4	6	5.471166226435326E-5	
571	org.apache.hadoop.chukwa.TestTimePartition	5	0.4965963194813616	3	0.2980857872173338	0	0.16562198226726546	2	0.03893870810149699	4	3.6281263627233745E-4	1	3.6170645868609783E-4	6	3.26838375837342E-5	
572	org.apache.hadoop.chukwa.util.GenerateTestFile	1	0.7526901388186373	2	0.1411997116355963	5	0.10589203757055171	4	9.66950412495264E-5	3	6.923858815886763E-5	0	4.346760999550291E-5	6	8.71073581070021E-6	
573	edu.berkeley.chukwa_xtrace.CausalGraph	1	0.4924758534305913	4	0.23059411697185772	0	0.09643458788665087	5	0.09017090314523503	2	0.0483122925927357	3	0.041999830590599675	6	1.2415382329673143E-5	
574	edu.berkeley.chukwa_xtrace.XtrAdaptor	4	0.8658587002201958	2	0.10598767780049312	0	0.027533052217183034	1	2.5686972494769975E-4	3	1.8449434635095963E-4	5	1.5599491267282887E-4	6	2.321077815659081E-5	
575	edu.berkeley.chukwa_xtrace.XtrExtract	1	0.5819763469036513	5	0.2706648815078042	4	0.14713551410309927	2	9.40539319489396E-5	3	7.367894524302729E-5	0	4.625524208199428E-5	6	9.269366171223126E-6	
576	edu.berkeley.chukwa_xtrace.TestXtrAdaptor	4	0.7809607453223322	2	0.20211001417109853	3	0.01618098067157891	1	3.482611162084924E-4	5	2.1149616764430678E-4	0	1.570336362605509E-4	6	3.1468914877095154E-5	
577	org.apache.hadoop.chukwa.ChukwaArchiveKey	6	0.5682757942187723	1	0.24725813573720898	5	0.1842206015485527	4	7.97066195572684E-5	2	7.285711117676498E-5	3	5.707401055675417E-5	0	3.5830754175227546E-5	
578	org.apache.hadoop.chukwa.Chunk	4	0.5508657734186105	5	0.27849939295082077	1	0.1697714361914119	2	3.637321446374489E-4	3	2.849365275065847E-4	0	1.7888160605919083E-4	6	3.584716095355988E-5	
579	org.apache.hadoop.chukwa.ChunkBuilder	4	0.6547940309137188	1	0.34331050803840857	2	6.243125130516535E-4	3	4.890671395709591E-4	5	4.1351936922442794E-4	0	3.0703369681237474E-4	6	6.152832921322156E-5	
580	org.apache.hadoop.chukwa.ChunkImpl	4	0.3907508792161088	5	0.33078174368338015	1	0.24697374403063946	2	0.021710586329049337	0	0.009655972115752153	3	1.1287420060378565E-4	6	1.4200424466304356E-5	
581	org.apache.hadoop.chukwa.analysis.salsa.fsm.DataNodeClientTraceMapper	1	0.9226553755068397	5	0.04625393196356247	0	0.030840182248740883	4	9.209253905989636E-5	2	8.417865911396057E-5	3	6.594296152186423E-5	6	8.296121161138405E-6	
582	org.apache.hadoop.chukwa.analysis.salsa.fsm.FSMBuilder	1	0.9243014178737543	2	0.07272814429448193	4	0.002856371199960947	3	4.3886485180969666E-5	5	3.710719899405282E-5	0	2.7551697292595495E-5	6	5.521250335065883E-6	
583	org.apache.hadoop.chukwa.analysis.salsa.fsm.FSMIntermedEntry	1	0.8648380231243893	0	0.12839368486712113	3	0.006492882342781444	4	1.0553748344899349E-4	2	9.646822569654621E-5	5	6.389665272804657E-5	6	9.507303834516238E-6	
584	org.apache.hadoop.chukwa.analysis.salsa.fsm.FSMIntermedEntryPartitioner	1	0.7782557003911988	2	0.17587821399987433	5	0.044241091235075226	4	7.204047272289273E-4	3	5.158465788083974E-4	0	3.238456834750772E-4	6	6.489738433925604E-5	
585	org.apache.hadoop.chukwa.analysis.salsa.fsm.FSMType	1	0.9359358943798524	2	0.06122590401862664	4	9.919935113950607E-4	3	7.10318019457776E-4	5	6.005929157550913E-4	0	4.4593379881929736E-4	6	8.936335609385267E-5	
586	org.apache.hadoop.chukwa.analysis.salsa.fsm.HDFSState	1	0.6501663643640506	2	0.17399288875561644	0	0.17355201964959957	4	9.490586963870285E-4	3	6.795744990496614E-4	5	5.745984455928665E-4	6	8.549558970393879E-5	
587	org.apache.hadoop.chukwa.analysis.salsa.fsm.JobHistoryTaskDataMapper	1	0.997717761191485	2	0.002150003548252105	4	4.621818269993967E-5	3	3.309457937097779E-5	5	2.79823535031204E-5	0	2.0776597376049176E-5	6	4.163547312741037E-6	
588	org.apache.hadoop.chukwa.analysis.salsa.fsm.MapRedState	1	0.9181231695165636	2	0.07941054024840967	4	8.620049784526766E-4	3	6.172395908075664E-4	5	5.218926106444243E-4	0	3.8749966630523936E-4	6	7.765338881683727E-5	
589	org.apache.hadoop.chukwa.analysis.salsa.fsm.ParseUtilities	1	0.7506605910894358	2	0.18184334604744098	5	0.06627291709270942	4	5.422541820914565E-4	3	3.8828168958910146E-4	0	2.4376113812038213E-4	6	4.884876061283171E-5	
590	org.apache.hadoop.chukwa.analysis.salsa.fsm.StateType	1	0.962722666663302	5	0.03382017807266163	4	0.001090676545182727	2	9.969503505687393E-4	3	7.809801118091284E-4	0	4.902950770236885E-4	6	9.8253179452059E-5	
591	org.apache.hadoop.chukwa.analysis.salsa.fsm.TaskTrackerClientTraceMapper	1	0.949871530775567	5	0.04514099036055198	4	0.004765609549758636	2	9.346912301918552E-5	3	7.322082399046364E-5	0	4.596763604514967E-5	6	9.211731067641974E-6	
592	org.apache.hadoop.chukwa.analysis.salsa.visualization.Heatmap	3	0.5743150843615561	5	0.24254346308176497	0	0.13262124989166058	1	0.05045372856598491	4	3.3168215173508194E-5	2	3.031793788086684E-5	6	2.987945978980623E-6	
593	org.apache.hadoop.chukwa.analysis.salsa.visualization.Swimlanes	3	0.7661859010781953	1	0.1268237750944544	5	0.0978073450197282	0	0.009128348945797938	4	2.7258361350234293E-5	2	2.4915941416428497E-5	6	2.4555590574884346E-6	
594	org.apache.hadoop.chukwa.conf.ChukwaConfiguration	2	0.7622534899134343	0	0.15964175226180502	4	0.07716898067706329	1	3.8734213816194146E-4	3	2.7820497183512257E-4	5	2.3522975714394308E-4	6	3.500028055625042E-5	
595	org.apache.hadoop.chukwa.database.Aggregator	5	0.9619188124387094	2	0.037417340873016985	4	2.0409600073421555E-4	1	2.034737334841745E-4	3	1.4614316057057897E-4	0	9.174788331351179E-5	6	1.8385910171220233E-5	
596	org.apache.hadoop.chukwa.database.DataExpiration	5	0.9988351857196018	4	2.7955414494316473E-4	1	2.7870181374419184E-4	2	2.5553093997940504E-4	3	2.0017504579035453E-4	0	1.2566880770708904E-4	6	2.5183528233905465E-5	
597	org.apache.hadoop.chukwa.database.DatabaseConfig	5	0.9351255088728548	3	0.05687357945959267	2	0.007685070937179131	4	1.245149520695221E-4	1	1.2413531907066585E-4	0	5.5973577395761575E-5	6	1.1216881837411889E-5	
598	org.apache.hadoop.chukwa.database.Macro	5	0.9159737138900208	3	0.056905083720233396	0	0.023448512630799966	4	0.0034526740858821943	1	1.0961205297853589E-4	2	1.0049906225721982E-4	6	9.904557827868917E-6	
599	org.apache.hadoop.chukwa.database.MetricsAggregation	5	0.8326854594910691	3	0.12867459018829583	0	0.03514192895054739	1	0.0031128807236403275	4	1.9217150768783365E-4	2	1.7565744198396745E-4	6	1.731169677556616E-5	
600	org.apache.hadoop.chukwa.database.TableCreator	5	0.9991138548963451	4	2.1267384931370026E-4	1	2.1202542910511214E-4	2	1.943979354526002E-4	3	1.5228533826045073E-4	0	9.560390914312326E-5	6	1.9158642379971917E-5	
601	org.apache.hadoop.chukwa.datacollection.ChunkQueue	4	0.9846503324621997	5	0.012787818043581044	1	8.065336639287712E-4	2	7.39479598284629E-4	3	5.792854769742911E-4	0	3.636722795589306E-4	6	7.287847547267254E-5	
602	org.apache.hadoop.chukwa.datacollection.ChunkReceiver	4	0.8452910424866924	0	0.15060927640486213	1	0.0012301179849094873	2	0.0011278477192043159	3	8.835210673684641E-4	5	7.470407330887363E-4	6	1.1115360387441529E-4	
603	org.apache.hadoop.chukwa.datacollection.DataFactory	4	0.6899442908924519	2	0.29879551905517765	0	0.010444807923863736	1	3.375075549258944E-4	3	2.4241173515968724E-4	5	2.049656165895169E-4	6	3.0497221831624318E-5	
604	org.apache.hadoop.chukwa.datacollection.adaptor.AbstractAdaptor	4	0.9975263483011569	1	6.537718249168198E-4	2	5.994181620446218E-4	3	4.69565673904393E-4	5	3.9703035753481673E-4	0	2.947907824711697E-4	6	5.907489797119323E-5	
605	org.apache.hadoop.chukwa.datacollection.adaptor.AbstractWrapper	4	0.9982923748652521	1	4.5131543828105027E-4	2	4.1379371243355353E-4	3	3.241532134653569E-4	5	2.7408022645286975E-4	0	2.035016287358621E-4	6	4.0780915379260285E-5	
606	org.apache.hadoop.chukwa.datacollection.adaptor.Adaptor	4	0.998913155601138	1	2.872466832646581E-4	2	2.6336540115937503E-4	3	2.06312320695576E-4	5	1.7444259451188131E-4	0	1.295217555950969E-4	6	2.5955643635426367E-5	
607	org.apache.hadoop.chukwa.datacollection.adaptor.AdaptorException	4	0.994271086908138	1	0.0015141185675445917	2	0.0013882368959394792	3	0.0010875019057768188	5	9.195119968634607E-4	0	6.827277962573353E-4	6	1.3681592948023782E-4	
608	org.apache.hadoop.chukwa.datacollection.adaptor.AdaptorShutdownPolicy	4	0.9957447262975287	1	0.0011246442073014468	2	0.0010311428819688496	3	8.077654848025392E-4	5	6.829873584429323E-4	0	5.071107888661973E-4	6	1.0162298108928061E-4	
609	org.apache.hadoop.chukwa.datacollection.adaptor.DirTailingAdaptor	2	0.5765005322923465	4	0.4228428048433886	1	2.290577298381006E-4	3	1.6451863352802453E-4	5	1.3910491230683628E-4	0	1.0328390554095024E-4	6	2.069768305084205E-5	
610	org.apache.hadoop.chukwa.datacollection.adaptor.ExecAdaptor	4	0.717178361722954	3	0.15587697160339967	5	0.10590171326628044	1	0.01782349171600516	2	0.0031151531319874555	0	8.689512302422355E-5	6	1.7413436349056552E-5	
611	org.apache.hadoop.chukwa.datacollection.adaptor.FileAdaptor	4	0.9820184885801975	1	0.017626554488133467	2	1.1691300872900066E-4	3	9.158603994374239E-5	5	7.743845047639856E-5	0	5.749721898102109E-5	6	1.1522213538896402E-5	
612	org.apache.hadoop.chukwa.datacollection.adaptor.MemBuffered	4	0.9505171461650925	6	0.03961889289017204	1	0.009086915464588103	2	2.6452399890702634E-4	3	2.0721993038545306E-4	5	1.7521000282066525E-4	0	1.3009154803420893E-4	
613	org.apache.hadoop.chukwa.datacollection.adaptor.NotifyOnCommitAdaptor	4	0.9938447642564399	1	0.0016267931765586525	2	0.0014915438976642748	3	0.0011684294200824913	5	9.879383783577076E-4	0	7.335336506700948E-4	6	1.4699722022689336E-4	
614	org.apache.hadoop.chukwa.datacollection.adaptor.UDPAdaptor	4	0.9864007722615825	2	0.012461926556942225	1	3.9671441914506343E-4	3	2.849365275065847E-4	5	2.409214678109164E-4	0	1.7888160605919083E-4	6	3.584716095355988E-5	
615	org.apache.hadoop.chukwa.datacollection.adaptor.WriteaheadBuffered	4	0.9700878035820238	2	0.02913629498306705	1	2.706506350978178E-4	3	1.9439235987040032E-4	5	1.6436394828361355E-4	0	1.2203846886022647E-4	6	2.4456022797061488E-5	
616	org.apache.hadoop.chukwa.datacollection.adaptor.filetailer.CharFileTailingAdaptorUTF8	4	0.9331365823741488	1	0.058313596664249144	2	0.007664665656175079	3	3.4055844886945574E-4	5	2.879512925037037E-4	0	2.138007465167387E-4	6	4.284481753725293E-5	
617	org.apache.hadoop.chukwa.datacollection.adaptor.filetailer.CharFileTailingAdaptorUTF8NewLineEscaped	4	0.8766144004236829	1	0.12237314702760609	2	3.334739037453848E-4	3	2.6123315617866384E-4	5	2.2087963231034893E-4	0	1.6400075814102465E-4	6	3.2865098335721806E-5	
618	org.apache.hadoop.chukwa.datacollection.adaptor.filetailer.FileTailer	4	0.9988421577805072	1	3.060109962763359E-4	2	2.805696757836615E-4	3	2.1978961804745026E-4	5	1.8583801049645594E-4	0	1.3798272975217414E-4	6	2.7651189136802838E-5	
619	org.apache.hadoop.chukwa.datacollection.adaptor.filetailer.FileTailingAdaptor	4	0.9842196342837293	1	0.015382904888699034	2	1.3091261800361493E-4	3	1.0255290144324942E-4	5	8.671122569009665E-5	0	6.438215513023134E-5	6	1.2901927304514406E-5	
620	org.apache.hadoop.chukwa.datacollection.adaptor.filetailer.LWFTAdaptor	4	0.9743409172663586	1	0.025305500767529826	2	1.1646013305341836E-4	3	9.123127112747172E-5	5	7.71384839375437E-5	0	5.727449704294754E-5	6	1.147758095012498E-5	
621	org.apache.hadoop.chukwa.datacollection.adaptor.filetailer.RCheckFTAdaptor	4	0.9178359253202752	2	0.08166971538951573	1	1.7244285142640873E-4	3	1.2385551143984992E-4	5	1.0472315316564955E-4	0	7.775581810980985E-5	6	1.558195606727598E-5	
622	org.apache.hadoop.chukwa.datacollection.adaptor.filetailer.TerminatorThread	4	0.9984023215514956	1	4.222571655490705E-4	2	3.871513033095281E-4	3	3.032823730622457E-4	5	2.5643337173625666E-4	0	1.9039902836453097E-4	6	3.8155206482919856E-5	
623	org.apache.hadoop.chukwa.datacollection.agent.AdaptorFactory	4	0.8587954843677921	0	0.07357701454875669	3	0.0663696243506284	1	4.811131200195081E-4	2	4.411140571472914E-4	5	2.9217611829683815E-4	6	4.347343735923617E-5	
624	org.apache.hadoop.chukwa.datacollection.agent.AdaptorManager	4	0.978099549877376	2	0.02063278950170256	1	4.421865158441079E-4	3	3.1759644785884095E-4	5	2.685363054686518E-4	0	1.9938532686150824E-4	6	3.995602488842593E-5	
625	org.apache.hadoop.chukwa.datacollection.agent.AdaptorResetThread	4	0.996700777770083	5	0.0027485841929551485	1	1.7335449035995438E-4	2	1.5894204374281007E-4	3	1.2451028782187328E-4	0	7.81668831699863E-5	6	1.5664331867108936E-5	
626	org.apache.hadoop.chukwa.datacollection.agent.AgentControlSocketListener	4	0.9995547541533767	1	1.1767589989316949E-4	2	1.0789249236900821E-4	3	8.451964604420261E-5	5	7.146362511685287E-5	0	5.306097522927069E-5	6	1.063320797090301E-5	
627	org.apache.hadoop.chukwa.datacollection.agent.ChukwaAgent	4	0.9039690300756198	2	0.09589235030362345	1	4.835342055940656E-5	3	3.472940503890493E-5	5	2.936464240436654E-5	0	2.18029320607057E-5	6	4.3692206932725684E-6	
628	org.apache.hadoop.chukwa.datacollection.agent.MemLimitQueue	4	0.8644669610507827	3	0.08579661346973697	6	0.0489410703036088	1	2.6734078668090154E-4	2	2.451144526031203E-4	5	1.6235390402922632E-4	0	1.2054603255829827E-4	
629	org.apache.hadoop.chukwa.datacollection.agent.WaitingQueue	4	0.9904949782503969	1	0.008114770920909653	2	4.5791022168878046E-4	3	3.587127241883535E-4	5	3.033012186614557E-4	0	2.25197902066794E-4	6	4.5128762088155506E-5	
630	org.apache.hadoop.chukwa.datacollection.agent.metrics.AgentActivityMBean	3	0.8115388591654643	4	0.18613199480973197	1	7.598127167122509E-4	2	6.966429643977624E-4	5	4.6142813605365614E-4	0	3.4260544237991233E-4	6	6.865676526011541E-5	
631	org.apache.hadoop.chukwa.datacollection.agent.metrics.AgentMetrics	3	0.6080011468701749	4	0.2752626629757205	1	0.11125920485920321	2	0.005113645838964941	5	1.9211287155752567E-4	0	1.4264174679453826E-4	6	2.8584837584412038E-5	
632	org.apache.hadoop.chukwa.datacollection.agent.metrics.ChunkQueueActivityMBean	3	0.7842797661868697	4	0.2134693223760285	1	7.342910731615323E-4	2	6.732431541176603E-4	5	4.459290477209535E-4	0	3.3109753551466335E-4	6	6.635062658702761E-5	
